568458189,Jim,Blake,17,QB,905,914549,1070098
390931348,James,Keys,27,WR,261,859890,919497
473331853,James,Mendoza,27,QB,540,920659,2149604
638434067,Luis,Blake,13,RB,730,464286,1322068
580476491,Michael,Blake,11,RB,853,392938,2814756
235340412,Devonte,Keys,11,RB,839,223740,742028
174666728,Devonte,Johnson,13,RB,992,926434,968150
994425278,Jeremy,Keys,23,WR,151,40323,1996076
746657450,Michael,Lopez,23,QB,80,613991,1376048
254469217,Devonte,Mendoza,13,WR,188,84869,894343
518010150,Jim,Mendoza,27,WR,39,452964,23862
395220865,Jeremy,Keys,11,RB,623,892084,2695253
100752394,Jim,Keys,17,RB,797,895780,2705362
21283393,Michael,Johnson,11,WR,474,206516,2147401
670692826,Devonte,Mendoza,23,QB,827,562873,1646517
265055395,James,Blake,11,RB,193,916188,93578
195924464,Luis,Rodriguez,11,WR,880,802685,1722528
891687148,Devonte,Johnson,17,WR,538,607475,2125899
145112535,Joe,Lopez,27,QB,553,252350,6381
3694967,James,Lopez,27,RB,429,552636,616814
847463046,Jim,Johnson,23,RB,253,366401,1008150
457185372,James,Lopez,23,RB,289,332844,1681340
658177053,Devonte,Johnson,27,QB,468,825335,1735673
958093796,Michael,Smith,13,WR,646,495357,837827
653858203,Joe,Rodriguez,11,QB,924,742805,2750035
113810107,Joe,Johnson,13,RB,755,534537,644474
702907758,Joe,Blake,27,QB,104,719937,2201039
280657433,James,Keys,11,RB,623,111684,1822470
277219030,Devonte,Keys,23,QB,439,796939,80592
838092165,Luis,Smith,27,WR,10,589206,1638436
423192427,Joe,Lopez,11,QB,642,746060,805497
825037414,Michael,Lopez,23,QB,990,691080,2957704
786902581,Luis,Keys,27,QB,889,227175,1405061
291158786,Luis,Keys,27,RB,705,679688,2093669
308546481,Jim,Mendoza,17,QB,367,279911,2637386
8947495,Michael,Blake,23,QB,569,122176,1805587
867776412,Joe,Johnson,13,RB,600,908281,1572932
398367645,James,Blake,11,WR,487,405929,746631
974560533,Luis,Lopez,13,RB,975,152491,587890
526879591,Jeremy,Johnson,13,WR,889,875449,1706229
718203134,Jeremy,Mendoza,17,WR,177,771331,1023989
340894724,Luis,Mendoza,11,QB,362,759052,1913078
103519721,Devonte,Smith,23,RB,20,16641,2861522
914551677,Michael,Smith,11,RB,102,195682,2456257
932670454,James,Rodriguez,13,WR,672,751337,512311
737754148,James,Blake,11,RB,806,139108,829866
356031570,Devonte,Mendoza,27,QB,456,497761,135487
596840862,James,Keys,13,RB,789,300587,936963
717126831,Luis,Lopez,13,WR,653,437693,720747
831102700,Jeremy,Johnson,11,QB,110,805361,2867627
546239548,James,Johnson,17,WR,588,831651,1385488
943178522,Luis,Blake,13,WR,211,802684,1252391
445363406,Jeremy,Lopez,17,QB,932,611132,2245801
683442767,Jeremy,Keys,23,RB,763,601607,2843149
404819937,Jeremy,Rodriguez,23,WR,625,434150,2054457
113598066,Luis,Rodriguez,11,WR,87,822958,1771368
531236271,Luis,Mendoza,27,RB,423,440239,1956936
193516852,Luis,Rodriguez,13,WR,394,657298,2014326
67077009,Michael,Keys,27,WR,213,499322,1968688
840814569,Michael,Johnson,11,QB,874,801606,2661293
350043289,James,Keys,13,WR,190,584454,2522546
21200899,Jeremy,Smith,27,QB,41,155440,398854
351557186,Devonte,Keys,11,QB,974,802765,128952
251772984,Michael,Smith,27,QB,842,607926,1467621
308496562,Jim,Rodriguez,11,RB,598,345971,433539
467921833,Jim,Mendoza,13,QB,642,445788,197860
713533589,Michael,Rodriguez,17,QB,108,799918,746032
228628663,Joe,Johnson,13,WR,292,507407,582254
447121316,Luis,Mendoza,13,WR,415,224694,2861947
824968206,Jim,Lopez,11,WR,182,79878,406460
773584932,Luis,Smith,11,RB,465,894598,2412044
538828831,Joe,Smith,17,WR,957,893424,1205183
458825051,Devonte,Johnson,11,WR,860,298267,1762881
207180718,Luis,Rodriguez,27,WR,555,947410,1496819
776363349,Jeremy,Lopez,23,RB,306,182192,84151
708506806,Jim,Johnson,27,QB,991,271849,2529056
747430517,Jim,Johnson,23,WR,979,168731,934466
64352986,Jeremy,Johnson,23,QB,52,757563,2927023
426509060,Luis,Smith,23,WR,358,877396,2916217
98692559,Michael,Mendoza,17,RB,71,434496,158357
725500247,Jim,Lopez,17,WR,796,260269,242528
189443282,Jeremy,Smith,17,RB,333,113905,1567070
313469484,James,Johnson,27,RB,617,173577,1657379
933787728,Jim,Johnson,23,QB,997,818331,1147882
118564790,Jeremy,Johnson,27,WR,962,963915,2052397
373653373,Jeremy,Johnson,23,QB,28,576099,852052
586584767,Joe,Smith,23,WR,638,491270,1115387
522840045,James,Mendoza,13,WR,556,351410,1126592
212653139,Devonte,Rodriguez,13,WR,633,628309,1003304
6328816,Luis,Mendoza,17,WR,471,969934,2189487
29816508,Michael,Blake,23,WR,539,248231,947320
858860224,Joe,Blake,27,QB,879,470315,263494
867401951,James,Keys,17,WR,925,504415,1008948
686490230,Luis,Mendoza,17,WR,389,72469,2078926
753003588,Joe,Rodriguez,11,RB,786,168091,2010752
50322931,Jim,Rodriguez,13,QB,642,506653,2960343
276733428,Joe,Johnson,17,RB,413,247107,2946720
379863819,Devonte,Lopez,27,QB,762,728004,864968
344603225,Jim,Blake,13,RB,837,593984,559647
240257963,James,Keys,23,RB,274,469565,2350940
296961144,Michael,Johnson,17,RB,12,468281,192850
946506488,Michael,Smith,13,WR,165,994205,2754969
358915898,Michael,Smith,23,WR,678,716541,180231
49234598,Jeremy,Keys,23,RB,458,321912,12545
860207408,Michael,Keys,13,RB,671,295662,1468618
26582792,Luis,Keys,13,QB,526,492131,1115702
557966037,Michael,Lopez,11,WR,135,299015,356829
824847058,Luis,Blake,17,WR,121,683202,1561869
941440914,Luis,Mendoza,23,WR,153,416681,2157805
225726305,Michael,Blake,17,QB,780,316444,877290
345653566,Devonte,Johnson,13,RB,694,179108,2031051
633534661,Luis,Smith,23,WR,757,726311,289524
562218711,Jeremy,Keys,17,WR,54,729292,2263781
616622547,Joe,Johnson,13,RB,287,387694,2866306
861552221,Devonte,Keys,27,WR,431,985353,2213779
865169743,Jeremy,Keys,17,RB,195,88763,1203580
272963290,Luis,Johnson,17,RB,737,36181,2350739
358727882,Luis,Smith,27,QB,111,379511,2847909
992120295,Devonte,Smith,17,WR,680,660943,2074350
7688986,Jeremy,Lopez,23,QB,81,235180,399773
476230114,Jim,Smith,13,WR,138,659024,509430
406475244,James,Smith,11,WR,126,58208,2743670
627856313,Joe,Lopez,13,RB,549,922576,481177
839273517,James,Lopez,27,WR,302,586390,939205
438793026,Luis,Keys,17,RB,161,491776,1322795
252930844,James,Keys,13,RB,626,785310,1425721
289589451,Joe,Blake,11,RB,561,864008,1711652
631275127,Devonte,Mendoza,27,WR,58,917402,2487401
776745092,Luis,Keys,23,QB,886,567968,1792879
356357103,Jeremy,Blake,13,WR,49,195475,536061
836596458,Devonte,Smith,17,WR,363,751244,1191537
122378945,Jim,Blake,17,WR,137,962202,301986
611666142,Jim,Johnson,27,RB,544,500444,1870609
399208861,James,Johnson,13,WR,513,803355,1709766
23218289,Jeremy,Rodriguez,27,WR,610,566170,1128855
790851635,Jim,Rodriguez,23,WR,228,813699,642453
558720419,Joe,Smith,11,RB,956,14648,1952073
95298757,Joe,Smith,27,RB,788,687746,617126
375961500,Joe,Johnson,13,RB,866,596461,1901275
921230499,Joe,Rodriguez,11,QB,177,815545,501064
14111427,Devonte,Rodriguez,23,RB,765,772026,1050564
210014701,Devonte,Mendoza,17,RB,436,884858,751465
807216528,Devonte,Johnson,11,RB,977,993217,2189587
149412316,Luis,Mendoza,17,QB,547,677029,1574723
608271815,Jeremy,Johnson,13,RB,797,93203,1635961
913982908,Devonte,Rodriguez,23,QB,594,641317,858777
365306990,Luis,Keys,27,QB,509,945090,544098
258978928,Joe,Smith,17,WR,266,862018,2085673
963342916,Jim,Rodriguez,23,RB,656,893769,949025
473854535,Luis,Mendoza,23,RB,338,830536,1354974
641631298,Jeremy,Johnson,27,QB,114,721398,1174305
53106147,Michael,Blake,11,RB,702,32294,1448649
568033826,Luis,Rodriguez,27,WR,273,314323,783026
29365012,Jim,Lopez,23,QB,760,883683,2077807
632502959,Jim,Johnson,17,WR,474,918748,366429
202626427,Devonte,Keys,13,WR,355,811351,1388410
800347588,Michael,Mendoza,13,WR,112,216754,2935510
827022641,Joe,Lopez,23,QB,388,574210,1166522
219103450,Jim,Johnson,27,WR,253,745816,2256176
152215129,Michael,Keys,13,RB,818,893676,2550701
66325763,James,Lopez,11,WR,427,612577,63960
134923114,Jeremy,Lopez,11,RB,957,532231,91371
825840286,Devonte,Mendoza,17,QB,724,369852,508646
899550276,James,Blake,23,RB,154,925312,2816912
207588208,Luis,Keys,23,WR,262,13399,397684
462705948,James,Johnson,13,QB,692,865799,2647597
555854371,Jeremy,Mendoza,27,WR,462,282336,1933354
872766461,Joe,Smith,11,QB,622,81829,2584657
854585923,Joe,Smith,17,QB,207,895241,2080698
192517035,Devonte,Blake,11,WR,566,107749,2243502
213241797,Michael,Lopez,17,RB,307,829226,271347
670082903,Jeremy,Lopez,17,QB,778,846210,2968309
241063269,James,Smith,23,WR,370,712254,686270
565527994,Joe,Rodriguez,23,QB,419,200158,859002
118622359,Devonte,Johnson,23,QB,144,776300,843015
956842655,Joe,Johnson,11,QB,926,314089,1620206
731636664,Luis,Smith,13,WR,318,328202,879257
250269317,Devonte,Lopez,23,WR,58,684759,701545
240190394,Jim,Keys,23,QB,95,356269,1450833
626787497,Luis,Smith,11,QB,705,431023,481498
434836039,Michael,Smith,27,QB,322,786505,2811473
495588826,Devonte,Mendoza,11,RB,96,490557,852022
377601071,Joe,Lopez,27,RB,972,702066,2480844
542703607,Michael,Smith,11,QB,855,626403,474063
353263049,James,Blake,17,RB,196,488700,570209
544569271,Jim,Blake,11,RB,9,625029,1091934
538710201,Jim,Rodriguez,27,RB,104,69507,1618180
818353471,Michael,Mendoza,17,QB,356,289886,2976791
253513702,James,Blake,23,WR,505,136630,2403015
976840066,Joe,Keys,13,WR,601,457468,1290216
635703777,James,Mendoza,27,WR,180,116657,1381211
875121878,Jeremy,Mendoza,23,RB,977,326709,2282231
54054907,James,Mendoza,17,RB,459,933628,1981346
121123644,Michael,Smith,23,RB,381,147581,2460205
933202669,Devonte,Rodriguez,23,WR,814,273410,2789530
399098722,James,Smith,27,RB,691,578423,2366064
222376086,James,Smith,13,QB,836,365509,2218612
33297910,Jim,Johnson,23,RB,778,465852,399487
868529152,Jeremy,Rodriguez,17,RB,64,903925,227994
218942477,Devonte,Blake,17,WR,484,824087,2664786
901941115,Devonte,Lopez,11,WR,26,849395,2162925
358946720,Joe,Rodriguez,13,RB,707,151127,837954
919746382,James,Johnson,13,WR,871,147597,819603
407729942,Michael,Johnson,13,WR,226,376295,563775
12248513,Luis,Johnson,27,QB,68,709631,1872531
807776368,James,Keys,13,QB,135,532296,2470322
798589219,Luis,Keys,13,WR,217,554376,2472548
123181315,Jeremy,Lopez,23,RB,529,551080,749243
702682250,Joe,Blake,13,QB,210,404537,1838916
901589471,Jeremy,Blake,11,QB,537,575182,1783500
655629675,Michael,Johnson,23,WR,952,173698,2761604
879777252,Devonte,Smith,11,QB,121,866703,1287473
155161111,Devonte,Mendoza,11,WR,94,156312,316170
727195572,Jeremy,Smith,13,WR,419,588330,1340019
325982154,Luis,Keys,11,RB,122,385076,957869
524117700,James,Lopez,27,RB,542,295493,2564821
514913176,Luis,Rodriguez,13,QB,907,80166,638012
265137093,Jeremy,Johnson,13,RB,380,148451,1296427
755197899,James,Lopez,27,QB,454,748326,849487
658039003,Joe,Smith,11,QB,946,953961,2956109
758539369,Jim,Johnson,23,QB,513,111584,2021581
519983881,Jeremy,Smith,13,RB,410,139666,1489935
289374730,Devonte,Smith,13,RB,536,911240,1680229
63705715,Jim,Mendoza,27,RB,653,942724,416908
989068673,Michael,Mendoza,27,RB,892,572914,1069832
909906919,Luis,Johnson,13,RB,11,88744,1690220
308480282,Devonte,Rodriguez,13,WR,955,433817,137760
254992213,Jim,Rodriguez,17,RB,893,306732,541100
235979274,Jeremy,Lopez,13,RB,683,228815,2763386
752695043,James,Johnson,13,QB,361,402598,877393
775937526,James,Johnson,11,RB,864,524893,331788
315106613,Luis,Smith,27,WR,777,55781,975335
203865067,Devonte,Blake,23,RB,145,735100,1483828
61227617,James,Blake,11,RB,123,742406,2829437
411671217,James,Johnson,13,WR,3,86302,1636969
533948680,Joe,Smith,27,RB,71,420085,2034731
128129959,Devonte,Blake,11,QB,56,398731,560871
848981081,Michael,Blake,23,RB,477,21191,1144807
399779286,Michael,Smith,13,RB,41,954264,1121308
703034294,Jeremy,Smith,23,WR,911,62382,1755733
938101193,Joe,Lopez,11,RB,94,887172,1429948
865984097,Joe,Mendoza,27,QB,216,897079,483469
133530493,James,Rodriguez,23,RB,178,403242,2459769
959536492,James,Rodriguez,27,QB,800,174443,2758513
91477978,Luis,Smith,23,WR,367,328456,2978245
448266072,James,Mendoza,13,QB,512,585225,955288
62243965,Devonte,Rodriguez,17,QB,301,734671,2462719
544292241,Michael,Mendoza,11,RB,359,204990,1913571
820206816,Joe,Keys,17,QB,770,310569,1881342
814915954,Jim,Lopez,23,QB,46,496901,2846000
350980893,Devonte,Rodriguez,23,WR,241,62994,2391568
230787729,Devonte,Keys,23,QB,536,625407,299577
413731648,Devonte,Mendoza,13,WR,961,541678,2397592
85922365,Michael,Lopez,17,RB,785,407116,606264
243798914,Luis,Keys,23,QB,53,502793,2338778
647704217,James,Keys,17,RB,877,177307,1570730
366958106,James,Lopez,11,WR,680,59300,2364514
391862885,Joe,Rodriguez,17,RB,594,821848,1310968
578732740,Joe,Rodriguez,11,QB,55,92382,1593583
649997408,Devonte,Johnson,27,RB,205,569862,2460640
364508487,Joe,Keys,27,RB,775,13020,1553949
967234161,Jim,Keys,27,RB,167,649350,1785995
118520808,Jeremy,Smith,17,RB,543,807097,2906921
473014311,Michael,Mendoza,23,RB,317,573360,2836138
472740433,Luis,Johnson,13,RB,90,980172,415041
893081071,Jim,Blake,17,WR,47,521411,1112387
800145844,Jeremy,Blake,27,RB,24,532638,1258790
987786167,James,Mendoza,13,WR,449,400510,646478
350364967,Devonte,Rodriguez,17,WR,985,744755,1239323
336120094,Joe,Blake,23,QB,427,758400,2208102
474844748,Michael,Lopez,13,QB,938,529511,2892691
723148804,James,Mendoza,27,QB,461,779552,2468911
549159804,Devonte,Lopez,23,RB,676,304550,1254513
730859231,Jeremy,Mendoza,17,RB,669,808879,2915633
218158386,Joe,Lopez,11,QB,857,959793,819130
949533282,James,Johnson,11,WR,873,979668,107704
173108975,Joe,Smith,17,QB,743,172974,2235762
124956739,Luis,Smith,27,RB,209,14484,2025678
918908091,Jim,Rodriguez,17,QB,539,692668,2827578
623161476,James,Smith,17,RB,162,697265,1547746
556964157,Michael,Blake,13,QB,702,518153,1924793
117672631,Devonte,Mendoza,23,RB,920,83669,714215
647779159,Michael,Mendoza,11,WR,165,853836,1373765
902547219,Jeremy,Smith,23,WR,266,230101,302365
345687666,Jeremy,Johnson,27,QB,292,244577,2511946
126084081,Luis,Rodriguez,23,WR,216,761293,2357931
867481657,Joe,Johnson,27,WR,185,899774,2969410
336770226,Michael,Rodriguez,11,WR,955,82468,1039548
165027496,Joe,Johnson,27,WR,145,523835,158985
206168390,Devonte,Lopez,11,WR,59,616235,393299
232571330,James,Smith,11,QB,128,677379,152960
832533010,Joe,Johnson,13,QB,877,735110,2223705
261219751,Devonte,Rodriguez,11,WR,475,915110,650897
689687260,Jim,Lopez,27,QB,176,173984,119070
20881949,Michael,Johnson,11,QB,176,485572,371776
254618053,Jeremy,Mendoza,23,WR,872,679787,462257
824896398,Jim,Rodriguez,27,RB,320,735720,229119
735112585,Joe,Mendoza,13,WR,82,177491,2039531
335726415,Joe,Rodriguez,23,RB,515,451054,2233723
861216828,Michael,Rodriguez,11,RB,225,662761,2828252
34430675,Michael,Mendoza,13,QB,555,780247,1201768
995750394,James,Rodriguez,27,RB,656,650114,681080
676105534,James,Rodriguez,23,RB,917,122957,2606273
668654209,Michael,Rodriguez,17,WR,749,344808,628433
657087065,Jim,Blake,23,QB,906,203173,179337
955098813,Joe,Johnson,13,QB,994,217678,958549
832042171,James,Mendoza,27,WR,532,683716,233297
148919514,Jeremy,Rodriguez,23,QB,172,567191,423436
975920126,Luis,Rodriguez,27,QB,429,710530,360844
405544552,Luis,Lopez,23,WR,500,575000,102359
426545757,Luis,Mendoza,23,QB,481,268566,2272276
842091839,Jim,Smith,11,RB,170,39131,822837
994096513,Jim,Lopez,17,QB,548,216799,1267941
807388747,Devonte,Johnson,17,WR,149,528356,1033789
324847330,Michael,Smith,27,RB,450,266319,1885435
92492070,Jim,Johnson,13,RB,717,426573,2543430
220619987,Devonte,Lopez,13,RB,119,895069,2935690
487868136,Joe,Keys,13,WR,513,594975,436816
743356497,Luis,Johnson,23,QB,407,252725,1461722
533330435,Jeremy,Smith,13,RB,152,147806,593476
275580342,Jim,Lopez,13,WR,326,298572,34061
26253937,James,Smith,27,RB,643,235758,2220434
196901458,James,Blake,13,WR,132,907700,950757
152877216,Jeremy,Keys,27,QB,807,893100,2196611
563158576,Joe,Rodriguez,17,RB,515,460039,2104614
58036585,Michael,Keys,17,QB,891,200894,698681
396485375,Devonte,Keys,13,WR,586,9779,1611970
454375654,Jim,Lopez,11,QB,970,143528,2776199
174570112,Jeremy,Lopez,17,RB,948,936997,1709911
996082442,Joe,Smith,27,QB,9,699773,2036903
263309275,Joe,Blake,17,QB,237,447003,1569720
776257063,Michael,Mendoza,13,QB,8,881601,2477681
795440885,James,Lopez,13,RB,170,868173,1555945
300839577,Devonte,Johnson,11,RB,283,197669,730223
819330906,Jim,Mendoza,13,WR,111,551474,1296963
463684073,Jeremy,Mendoza,23,WR,921,461565,2492127
264091543,Luis,Keys,27,WR,187,347462,892271
608349330,James,Rodriguez,11,RB,138,393459,761496
123552184,James,Smith,13,QB,690,134133,351125
551419531,Devonte,Mendoza,27,QB,279,487982,2660342
463851829,James,Smith,11,RB,319,325447,2091356
969064126,James,Rodriguez,13,WR,515,358296,1095073
87319358,Joe,Rodriguez,17,RB,923,425443,95850
696231952,Michael,Blake,11,QB,577,153617,1222568
311586545,Jim,Rodriguez,13,QB,159,778689,1180797
229040680,James,Rodriguez,17,WR,835,161564,582566
6684919,James,Blake,23,WR,89,642777,2785717
551269321,Michael,Blake,23,QB,919,589319,1769717
523113324,Jim,Smith,27,RB,646,798771,2423321
836024515,Jim,Rodriguez,11,WR,349,652752,2024343
57139576,Jeremy,Lopez,23,WR,13,593566,2206396
335782096,Jim,Rodriguez,11,WR,247,599397,2423917
65682564,Michael,Mendoza,11,RB,652,858138,1773412
412279668,Michael,Rodriguez,13,WR,562,20300,2585443
93363992,Devonte,Rodriguez,23,QB,244,154500,19043
605272358,Jeremy,Lopez,11,QB,732,808805,691697
921979035,Jim,Smith,11,RB,708,98046,2551947
675654913,Devonte,Keys,27,RB,830,216357,404492
635688761,Luis,Mendoza,23,WR,537,843166,1789506
644823646,Joe,Blake,17,RB,430,916130,2855761
340275704,Jim,Blake,13,RB,55,396508,1864689
249726505,Jim,Blake,11,WR,719,250842,952369
994473173,James,Blake,11,WR,114,765434,2547930
893396103,Luis,Keys,17,RB,26,202255,890937
333269219,Jeremy,Rodriguez,23,RB,808,224926,1528536
736336651,Michael,Johnson,27,QB,869,217804,1073238
15636858,Joe,Keys,11,QB,193,543100,796777
376224975,Luis,Mendoza,27,WR,387,94102,2635653
855612607,Joe,Smith,27,RB,102,376469,2900532
374905175,Devonte,Johnson,23,WR,544,325620,2308195
843581974,Michael,Keys,13,WR,230,828557,2568305
766998260,Jeremy,Blake,13,WR,881,12834,2261113
4383892,Devonte,Lopez,23,WR,605,515423,2140394
37459265,Devonte,Rodriguez,11,QB,910,893164,1467557
229824138,Michael,Johnson,27,WR,215,53973,513496
526041156,Joe,Mendoza,17,QB,40,958204,2056107
57311293,Jeremy,Smith,17,WR,19,878486,2647557
720949422,Michael,Rodriguez,11,WR,211,51444,227903
490856920,Luis,Smith,11,WR,468,816682,1313804
592569054,Michael,Blake,13,QB,448,579290,382738
525792946,Joe,Smith,27,QB,797,705217,320728
929031035,Joe,Smith,27,QB,33,101929,1924014
731400785,Jim,Rodriguez,27,RB,664,718330,2030589
99537271,Devonte,Blake,27,WR,92,994501,1034588
976952816,Jeremy,Keys,27,RB,503,691816,426123
811173469,James,Rodriguez,27,WR,433,475856,189248
872316939,Jim,Blake,13,QB,296,28034,1799249
449621794,Michael,Blake,13,RB,195,641860,2786405
786685632,James,Rodriguez,17,QB,591,241436,1871384
110732903,Jim,Johnson,13,RB,653,198408,237123
872141232,Jim,Lopez,27,WR,164,86656,2754518
349820068,Devonte,Lopez,27,QB,781,889824,125027
872305621,Joe,Rodriguez,27,QB,50,799680,446153
699938264,James,Johnson,27,WR,242,895689,87118
79272122,Luis,Blake,11,WR,60,7782,2063411
124038784,Luis,Blake,11,QB,922,714668,175198
266095013,James,Keys,11,QB,189,461556,1427550
743655998,James,Johnson,27,RB,585,444525,1586342
10263321,James,Rodriguez,13,WR,81,711937,2598555
233473469,Jeremy,Smith,27,RB,552,458886,92984
681828092,Jim,Smith,11,RB,297,240601,2357215
447467205,Jeremy,Smith,27,WR,390,613941,229419
725080371,Michael,Mendoza,13,QB,478,666146,2247428
29825729,Luis,Smith,17,RB,687,322361,491564
457002711,Joe,Rodriguez,13,RB,341,61769,2077920
166536609,Jim,Mendoza,11,QB,160,556694,455006
224937237,Joe,Lopez,11,RB,811,586410,2664880
957476859,Jim,Blake,27,RB,622,257835,1546096
702861674,Jim,Blake,17,QB,374,76560,1067346
622450432,Michael,Lopez,11,WR,158,337154,977735
956183330,Jim,Smith,17,WR,846,120139,1738263
315429708,Joe,Smith,11,WR,93,28254,1600855
227876797,Luis,Keys,17,WR,634,897265,825201
90458564,Jim,Rodriguez,23,QB,291,594574,673861
232690724,James,Rodriguez,23,RB,764,779295,2624338
86528852,James,Johnson,13,WR,510,196391,1350407
112238735,Luis,Smith,27,RB,461,829377,43478
473341511,Devonte,Smith,17,QB,173,569941,290529
405150397,Jeremy,Johnson,23,WR,247,446672,2394740
568146185,Devonte,Rodriguez,23,WR,983,94,2280899
269640366,Joe,Lopez,11,QB,492,300987,432531
316379586,James,Mendoza,11,WR,205,636968,605835
957001511,Jim,Blake,27,QB,934,45415,2410674
243434477,Michael,Lopez,27,RB,93,848489,1631812
809753992,Joe,Lopez,17,RB,351,876441,1557485
115529725,Devonte,Lopez,11,WR,332,156154,1327064
202059352,Jeremy,Keys,17,WR,722,284463,2691226
144248586,James,Rodriguez,17,QB,847,722630,1208117
487383509,Luis,Rodriguez,17,QB,771,468317,508446
985219376,Michael,Mendoza,11,QB,883,382397,792424
84643964,James,Lopez,11,WR,701,201937,615887
502738506,Jim,Mendoza,27,RB,721,679587,922470
